release,release_date,filename,url,md5_hash
DEMETER2 Data v6,2020-04-09,D2_combined_CL_data.csv,https://ndownloader.figshare.com/files/13515401,
DEMETER2 Data v6,2020-04-09,D2_combined_seed_dep_scores.csv,https://ndownloader.figshare.com/files/13515389,
DEMETER2 Data v6,2020-04-09,D2_combined_seed_dep_score_SDs.csv,https://ndownloader.figshare.com/files/13515383,
DEMETER2 Data v6,2020-04-09,achilles-55k-batch1-repcollapsed-lfc.csv,https://ndownloader.figshare.com/files/11489654,
DEMETER2 Data v6,2020-04-09,achilles-55k-batch2-repcollapsed-lfc.csv,https://ndownloader.figshare.com/files/11489657,
DEMETER2 Data v6,2020-04-09,achilles-98k-repcollapsed-lfc.csv,https://ndownloader.figshare.com/files/11489660,
DEMETER2 Data v6,2020-04-09,drive-bgpd-lfc-mat.csv,https://ndownloader.figshare.com/files/11489699,
DEMETER2 Data v6,2020-04-09,drive-poola-lfc-mat.csv,https://ndownloader.figshare.com/files/11489702,
DEMETER2 Data v6,2020-04-09,drive-poolb-lfc-mat.csv,https://ndownloader.figshare.com/files/11489705,
DEMETER2 Data v6,2020-04-09,Marcotte_LFC_matrix.csv,https://ndownloader.figshare.com/files/13515404,
DEMETER2 Data v6,2020-04-09,Hart-neg-controls.csv,https://ndownloader.figshare.com/files/11489708,
DEMETER2 Data v6,2020-04-09,Hart-pos-controls.csv,https://ndownloader.figshare.com/files/11489711,
DEMETER2 Data v6,2020-04-09,shRNA-mapping.csv,https://ndownloader.figshare.com/files/11489723,
DEMETER2 Data v6,2020-04-09,WES_SNP_CN_data.csv,https://ndownloader.figshare.com/files/11489726,
DEMETER2 Data v6,2020-04-09,CCLE_mutation_data.csv,https://ndownloader.figshare.com/files/13110674,
DEMETER2 Data v6,2020-04-09,RNAseq_lRPKM_data.csv,https://ndownloader.figshare.com/files/13110677,
DEMETER2 Data v6,2020-04-09,Ach_hp_quality_metrics.csv,https://ndownloader.figshare.com/files/22258536,
DEMETER2 Data v6,2020-04-09,DRIVE_hp_quality_metrics.csv,https://ndownloader.figshare.com/files/22258539,
Achilles 2.20.2,2017-07-25,Achilles_Analysis_README_v2.19.2.txt,https://storage.googleapis.com/depmap-external-downloads/15/Achilles_Analysis_README_v2.19.2.txt?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1774567611&Signature=SFCUPw8WGoPARtIFCcHmIlLyBDUugs9b13C1fTLKyX5as85U%252BufKoAYjqHGWbAxMJ8OFE74ywtoIfFsgFeK5qTytLF9ADQKisRb2HC9f3WcPDUUxqACJVvhYgM0gsdYFrJKHxrfm%252Bv8D6woH94Ovi3v6DQxzUN16KzVZe4c0W61GQJSqQ3t9ALYycfIuJLl7FG0D0n6V1FXAd80kvBC0gcgkm28AFus%252BNLNMulrZCGiH%252B%252BzosD2TyeeQOLOxYQeAHWICAs808OyTJMqAfSczZnhtvxLEfPyAE3CKUBzYV0MFCERg0YOIGdYRnompeQElaZOvo6tKdgT27nze6fnKrQ%3D%3D&userProject=broad-achilles,
Achilles 2.20.2,2017-07-25,Achilles_Analysis_README_v2.4.6.txt,https://storage.googleapis.com/depmap-external-downloads/15/Achilles_Analysis_README_v2.4.6.txt?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1774567611&Signature=I8leC0o5HMliPFj8fzcDLswug1BVtQyRJbl0A8rqRs8SEzNcK6aAY9UkQR2UCZgsDx0JjCuXdEfiZtxUpaJBEyFtNREhPkJgx%252FXxOMpcNPxByWu8%252Fv3v7Rk%252F0u%252FnUpRJb76MgZl%252FlvY8GgH%252B97b4KOP8vga3BzQuILF27bVBksE0Cp5m7mCDw328Op%252FNR%252FbN747K6UMFgbKH83EZ2NAtTf6K43CI761tEjxZcFzYA4c%252B8TjIwmbWLCE64YrZnzim%252FAWi2gOoUh4iPBW9IpEeHe8FS7Zw767Iay%252BN1mS0nrKwH1Uto%252FOyqexHdcr28%252BDgsh0Kz6KO90nxeYhp%252BSOUCw%3D%3D&userProject=broad-achilles,
Achilles 2.20.2,2017-07-25,Achilles_v2.19.1_rawreads.csv,https://storage.googleapis.com/depmap-external-downloads/15/Achilles_v2.19.1_rawreads.csv?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1774567611&Signature=hFr%252BPf9UCYW0dGiP40Q1lg1LEFkDbao1rAAAn9euEiOq9hAM3bOis%252BxiK3SboXl8R1momFF9tKzEv%252FCqywGQjFJI8sQW4qJte64aYuPfA2Qk0lDbrltEMdat3%252FcuGBFIY5sLhCMCysLtabDe1j4YRYYZth1x%252FGOjRIOrcGPI1Sc479IJnW04daI%252BcAtCCmffXNxjlh%252FXejv4UYK%252Bs%252BEy%252BD5TUBvaAUgjsE2yH6F0lI1tIEoCwaeIdkfN%252Bvv%252F5ZrSX0pG29gm4oy%252BTRk%252BzCV4D2rUhp7Lxaz37%252BdFA71cegDI2ARGPl%252FTioq1D2l9DgbIzBBJ9lxApii5jpIMQAo6lg%3D%3D&userProject=broad-achilles,
Achilles 2.20.2,2017-07-25,Achilles_v2.4.6.rnai.gct,https://storage.googleapis.com/depmap-external-downloads/15/Achilles_v2.4.6.rnai.gct?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1774567611&Signature=O4%252BK5UEy3sO9o3hcUqXQ3Orgmt6DNSnUBKVuadNaHRe9RDP9ezt963uZrZ2jvSMIrLDSr%252BS0FPKugAUhsyAi%252FoMkYu0asNUK6tjArQ3orUjOwKAoTt6f14q9ttTRj%252BXSTg9yEsS3mACIp5JQ4qszLRJpJHNoBwylrEdWu2QCDDoo8v2e6C8da8gnDA8fT%252B5bpZIy3rW%252Bx0YRtNh6QK2uoOiWO6d6%252BGi7rkBXOrSk6T8172vgYqTkU6tNLyf%252FlltZZWX%252FZbyvYuhiimUbGyGEaEhf7qj9kaFr176ujd19I7v9urI27%252FJwGYVP6%252FzNrxqr98TieBngXWEfiC1lMzo%252BJQ%3D%3D&userProject=broad-achilles,
Achilles 2.20.2,2017-07-25,Achilles_v2.4.6_rawreads_cBOTv7_sbsv2.csv,https://storage.googleapis.com/depmap-external-downloads/15/Achilles_v2.4.6_rawreads_cBOTv7_sbsv2.csv?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1774567611&Signature=iqI%252BiiOnqsrz0C03fz6ecQ8nT6Qi16SVVbD0%252FEmUJ8Uq%252FKZ1zk8pesO6kOfwRu9tCaqKxYoVefV9gtNqnNw%252FTMh9W0cWkoCeE4QLiJJTyCiRKSt%252BvEe7Wslo8xZwN0NUQ7cHuMnEQG8jCa1etdMuXTpxLUPVw7Ta1S3gpmOfgm99%252Bk1UCIfngXxz0eIAzrrB%252FCdOQEjJIfonL6nQQFEbLHcjVRJDzvlio9bj2KOtiaIU9Hyn4un1gzoE96CUNsgOAyr6TEKm2wzR6IPxF24R9YVARTxy5R%252F0j%252FiDti1cfsAhrpFj4TYkBl3N%252B3bdg2bI0EyZQgTndPFd2gdaYWvdmQ%3D%3D&userProject=broad-achilles,
Achilles 2.20.2,2017-07-25,Achilles_v2.4.6_rawreads_cBOTv8_sbsv3.csv,https://storage.googleapis.com/depmap-external-downloads/15/Achilles_v2.4.6_rawreads_cBOTv8_sbsv3.csv?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1774567611&Signature=VwQnTkIxMpi%252Fm2n5QAwPXkK%252Fx93Bu4ksxqp4EJUy932DTQq5PoetMK0DdsYFFRALrpMjZxJKcHgC3XjiYfTAFyjqInGkWKn%252F34BqKfalUsTW5x%252BJ3y%252BUl9TrnRkWtnBVRjhh9xUvinCW7J1Y4FJi1Eaq21vbpednQl219mzf%252BUtQ4GpUMDZfz9fQ5h53ubBrKgPt1BNsX74wIgkiZOfNzLItA0csjDchDzNK78L8b39XBfOfCRGJY4I4WleqFgCo9DyJ5t4QM61P7Fy86iolpz54fHgcU7q89sbKPgkwz3KwxJN1PeDismX%252Btu3N5KjWSCIkeWbyXEZzXI9qg101KQ%3D%3D&userProject=broad-achilles,
Achilles 2.20.2,2017-07-25,Achilles_v2.4.6_v2.19.1_v2.20.1_SampleInfo.txt,https://storage.googleapis.com/depmap-external-downloads/15/Achilles_v2.4.6_v2.19.1_v2.20.1_SampleInfo.txt?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1774567611&Signature=Y6%252Fj6Br3YHVzs91wBDVpz%252FWIx53zLDHpD76Qm5i0EkOenH7xCrYduRk0K%252FaHGQz4I%252BjlSIlSdmOPbqi8fAgAZTR31WTuVdDTFhamRSG2lOSgfpDx0j5IaBRX0dEhFp2w1jGgK%252B4s5vPvEFKlRpirHr5dAImMMiKBZdsnXSASKreat0lm4yxU4LQo07ZT9qFCL6osyzyBQfUs725MWc51rlnMtARl1%252BFMDjvnq8MuaUDGma5EXg7wfJIpVMFK%252Bmr2cjXhQYd9fbtp3Sr8g3qAksRY8JNUsh7b2B5K0ynDW6J1rCIJ1ZEuiu%252Br7UBo5VJX4Jf2lAvqoo1klvROEjIa9w%3D%3D&userProject=broad-achilles,
Achilles 2.20.2,2017-07-25,ExpandedGeneZSolsCleaned.csv,https://storage.googleapis.com/depmap-external-downloads/15/ExpandedGeneZSolsCleaned.csv?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1774567611&Signature=DaYwkUvGslYmn0cxE1t2cZE3BL4fr%252FHwZbnH4LM77EE9542Znl3BxFpWqzv6WYImhsm412sLhsIlKj4UqQwiMryp6f0AjyJm1fiDPX6YFDoC4H%252FVho2ZVcn3ITq0qp1a7T8cLg2UEfw7%252FunvdjJ63XAoo%252BICz1dQt9hQGQRXTyx3yzkrMUrpaz5uzp8lXQioPS1o3WObjbi%252F4hhyi4hoqtb7%252FjChUKnL2%252FoSGL8mZUjp9z%252FWXhyQDTCO3sg7BFKdGT14Bl0fjMzDwfry7ujllyRhyHrws4Ak8EWod0dUGjUzoI0R1ZHjNtGJvfkAnL%252FDhgvCFIDvEWK5QGpvQt4cWQ%3D%3D&userProject=broad-achilles,
Achilles 2.20.2,2017-07-25,SeedSolsCleaned.csv,https://storage.googleapis.com/depmap-external-downloads/15/SeedSolsCleaned.csv?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1774567611&Signature=L1tRSkgImaPD6Vm7YSaFr1WPum79WDZvl9OfZw6MeWtyw1zSXdmy3KKiYDVRuhTsJYXgnLQPSBfPJvHxhHml%252Fqq1LbsWBhZW9YTn3cWxEUZiTWMOrWAhs6s32jpQJUG77x%252Fp3BA7Vda03MdRsFZhQzjL48LMwHavu3EK%252FURNkb1ZGgEuGbWkvIczH5z2SyN7VV6PIeQKkJk9InBmwCBZjg7IEJ2khySVOaBp1Gf6Jvfk3Ldc0uhveujklpC5CkoCLBLHzpvlx6RfIbdZ%252FUw9CZoZgfLKhhnszkjG%252BnZNlsahA44Kljld4zueXMgOtshUNUzMrczLWaMljkGb3%252BXmaw%3D%3D&userProject=broad-achilles,
Achilles 2.20.2,2017-07-25,TableS3_shRNAPerformance.csv,https://storage.googleapis.com/depmap-external-downloads/15/TableS3_shRNAPerformance.csv?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1774567611&Signature=gJo0heFFFpCxXd7ILJgEAd2Bir%252FBqVpGxudQptTV197ek63qOtw8UprynSJrgx39A29My%252Fnonic2ruP9QNGX9GTmW%252FmWENLH9m%252Fr9E2kR32RqGX9LG5Vp3G%252FVwmkhWDc5ovFrL62KG0BagJ%252BF8sItD1KQt7jKamCpqHSaextdlXJaNncVyL9oduFAVNSMmDgtJIuvVgpI0RdeTqhzMQRaPXWF%252BB4pfkTr21R6PmcVoFB3%252B8ykO7%252Fjkcb2tdufg5uuwBN7KrHl%252Bgp19q4Lmwvoo7RMKc13Sx5lCbjpHKxVQ5myMeH0ummtzgtjgJ5wmzQLpw25yj3t3QSI2u98vkGdw%3D%3D&userProject=broad-achilles,
Achilles 2.20.2,2017-07-25,achilles-v2-19-2-mapped-rnai_v1-data.gct,https://storage.googleapis.com/depmap-external-downloads/15/achilles-v2-19-2-mapped-rnai_v1-data.gct?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1774567611&Signature=dctgviDMcmk2sOYpuajX4Es6Zwhatr6PitXv6UQY0CVtmS1COexGSdn1MlMvRbjdDn5lPY4%252FqlQBYLKXi5hx1ibMwzbjgRsHvGpwZexh%252FR2w4kqkuveN7Wk77ZcBM7xEaQsw6GWDUohkUOXuYrMbC3TyB74XG8tP6SZzPKBIb4xObYAXBOsetXWNHHqLDGfalvbYwYmqqcVt19PGsV2Ip8xkk8U1mmndqjQLoYDSEQ1ep8%252BRx%252FKPr4JDfXeMELBy%252B2fclZTTja%252Fd8BdMpoWFEgHPk9olG7FI0I3fbPpALd0RkD%252BdVm%252FzKkvIgrXgCuk1Q02UYRsHAreyKy0l43Gq1Q%3D%3D&userProject=broad-achilles,
Achilles 2.20.2,2017-07-25,shrna_mapping_20150312.tsv,https://storage.googleapis.com/depmap-external-downloads/15/shrna_mapping_20150312.tsv?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1774567611&Signature=jRnlVZbKrMzJshPFxaisXF74%252FZ54qq2Fq1uWSCPbwP%252BgZ4Ij%252Bfx7yR7pFjCMsH8dofkWjixRInaLuRzVHWybdSOxrGc%252FInDc3yM8bZ%252BsET1aB3I8c0WOJZtOVrb6WqnD3SnG%252FhHxxOaaYfVIugx%252Fl2LmHUAVRqEV7D5uCJW7H3te8scEZUkMf4XdlFvMOaqt5Q3v0t1Xlsp1pShZEQJ5HwrqR6VzLZzSN6epuHkJnFHky8Hq619LmK5%252BN1hXX%252FnDZAk3IurWyEOZ8p9%252FaK7sBae7WDYIcKocoEYo4zc0FzMTZJns30Hh3M%252FC9q92hEuDkTO6LpRlI211XE3uvx8rvA%3D%3D&userProject=broad-achilles,
Achilles 2.4.3,2016-06-13,Achilles_Analysis_README_v2.4.3.txt,https://storage.googleapis.com/depmap-external-downloads/5/Achilles_Analysis_README_v2.4.3.txt?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1774567611&Signature=SH5R4XooZFQaRiLWkSOHmG70YasBmAMlcT47yhOuREcRNdgRqwAuG7sBQtGodbcs4aqmNDDK%252BiHl8xXPwFMLsMbHo5zAA3XaMKfYATZaYChZxVQgLWu%252BUekf8aNaPRYiCUuL0s9Rqliny3rbtMWuebTo57B%252BlAy6E%252FMU0ifrwDJATuDwv%252BUBUq5KjmcOePC77zaliV5qD22HzMprYByez2ltVT%252B4kDT%252FDsv0a1lEdDS5fDjromuM1IK0OFcZNMsjEuO8sJDbS0G5WpO3n4kZkq8bIxM3AYBf33JjQnXyIkwcfdukzPqe7EQwP7euYXsQXk%252BUyl2EM7mB5g6OpDlMZg%3D%3D&userProject=broad-achilles,
Achilles 2.4.3,2016-06-13,Achilles_QC_v2.4.3.rnai.Gs.gct,https://storage.googleapis.com/depmap-external-downloads/5/Achilles_QC_v2.4.3.rnai.Gs.gct?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1774567611&Signature=enprg58GjnpuQtdDi6weC3NrP2XYyhvngQP%252FkqyK%252F553xkja3SF4BJRU6o3aAkttBcJa2Z1PSfPMpxni9DF50jTVy6l%252FIAUTBUm7IWIOacYm%252BzZeS1DHYkcVi85TU07aq80d8drji3laqfU%252FXccJI8W8zTwAV3RUkiPG2BgamUOd%252B1dhepOKpZOoQZ4jtyFDLd%252FpN4KA2hi%252BvS9COqN7VFfB4to8nyX3zpNIuzNh6Zs%252FCMJAOThagXv2Z3cgrmFjPpxq5hw%252BsZX3bIkZ0DBkxaX6JUsTtJRiIyEax7SKC4dxJlEN3e9%252BhU5JLMXf4xKLHzM8Yln7TLqsb84sw5jO2g%3D%3D&userProject=broad-achilles,
Achilles 2.4.3,2016-06-13,Achilles_QC_v2.4.3.rnai.gct,https://storage.googleapis.com/depmap-external-downloads/5/Achilles_QC_v2.4.3.rnai.gct?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1774567611&Signature=KvuZc5nQW%252BcQVbN7F14lCeF3Kmg0TkGR0NLzA0jiKe2naYzcC2herdUMpD%252BYyjiJ37JNPysla1Xqy2GuLRGDfCoe%252FIzVAdERWZziSyRXdnLsSY%252FyU65RtYD7eRFuAoSIpcFhng0w0NQuyHulmHer2huDxBEyPSK%252Bm65lrphvGNnQoSSfajdjJv9PgmyFQh%252BVWzlTMFfedcU84cTSXoML9NwyXXvcDdVxpM22h5%252B%252BTi3%252Baw8VHVArZS50VLPxxzABEGnO5v365y2V2u5cQwMZXfC4EaMHw6GMXZwS5malvkJKHykUMU5ZESYaf7GyL%252FCnYNxCF%252B4hywmmIUL%252BC%252Fy3Ow%3D%3D&userProject=broad-achilles,
Achilles 2.4.3,2016-06-13,Achilles_QC_v2.4.3.shRNA.table.txt,https://storage.googleapis.com/depmap-external-downloads/5/Achilles_QC_v2.4.3.shRNA.table.txt?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1774567611&Signature=gouFbiJE1VHz6rka%252BPBw4hUQMshc4PVZtt7S1XYbv5HZW1uDjXwghP9CsBxWPO5jme2ND%252BVPywfPbamEST1Keot4OZ8RgFbsrz1tqXm0AZHbPMC0pxPij9KFR%252FvxM%252FVkiRegqd7OBON8qxiTadjjDIKQ4oIKyx5tl6W5UPBho79F%252B%252BAuvRxkag76Cq8IG3LAyd0xWhp1ceCeUSrieTTzfMAjuACqvqm9G56%252B9uo%252BH7M6kLFQ3ghjJ42SVUDoaCBKudrNieAbqO8z46GaPuXlJVEJRgn4JdF%252FR4g60ZtOZyyYLzcgOaHAZ%252BtxtwCdnIpd%252FtTPPZt1wy6KhBSOhDIsfw%3D%3D&userProject=broad-achilles,
Achilles 2.4.3,2016-06-13,Achilles_v2.4_SampleInfo_small.txt,https://storage.googleapis.com/depmap-external-downloads/5/Achilles_v2.4_SampleInfo_small.txt?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1774567611&Signature=j9JtNfpaE1awWBhDuLDo2y42vqlcPMHZMjrwL9j8dFRsyqGsA3kWNfWP74DqumYA%252B%252BQufCq9hz4KEEFlnnrYj7Rp1Diu38o6E81t5niaUdodeUDxova%252B9pZVMAcLfnPVDTlIPG%252Bmq7z%252By%252FCNFzOQJ%252FTmTJSkFJp8Wgmd7dwp8eAzBPqWgSgp09UsSojFUbpal78Gzg3JGZa2tDjJHbRGNltt79l01QCFk6iCLsIiw%252BINE9AWNUQI8rj%252BnBArOM95PNjXPt%252BPK3HrdHo0ia2MSpheqgTDcRg8YSMrp2lMIpA9jE%252BCmZeIdCajB3OIJObz7uMxJQ35qmQ4S4763XTWiA%3D%3D&userProject=broad-achilles,
Achilles 2.0,2016-06-13,20110303_achilles2_PMAD_adjFC.rnai.gct,https://storage.googleapis.com/depmap-external-downloads/2/20110303_achilles2_PMAD_adjFC.rnai.gct?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1774567611&Signature=VvPgoizLC2%252FQWegqLK1mHb%252FL1Y9CZhVlXy50F8Qe0LLEdZ13lIa08ZdTBGrHF4bTP5hZwwOlbDbtdpT7WHiVQHuDjXdkbG7nNy36ir7p4N1wld0KVAqQGC7YcaGfsEE0PirZKyFJ3vEvjogGGTlrXvMn2%252Fe3Zc%252FEtf10BLxFLQOR5a7FT4N%252FP6muLD1sdcbfIB1XNcv7aknI8F1zaKa4R7Cz4%252BZgvwZ7fNxuZcZ49fgacj4H2aApJwbL%252B%252BS4oQiw%252Ff6lDE4j81NnCgqmafdgXCQGoFRrOyHDAtx4AtCIpLSb6cjBFgDZWXw9XBmwfcq%252B4ceHMfragvP%252FHom30bSlcQ%3D%3D&userProject=broad-achilles,
Achilles 2.0,2016-06-13,55K_library_02152011.chip.chip,https://storage.googleapis.com/depmap-external-downloads/2/55K_library_02152011.chip.chip?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1774567611&Signature=YuNDnEUDG1POeLD6RXZGWsfPTjAAvawZQNPRHjaPKl1EuMWSNFoziy%252FFTRiRQnL3xzvJlvgz4WG%252FBKf5%252BvAQjg%252BUiVDO32IpMVpvTYmhZSMFGL%252BV%252BiKOtwOKuklhv2gEWeGuB%252FQ2cwjgSIG9KY4EpNUPtC2fn6HBU%252BMaBuFiy3yAj%252FpCXmQlcd%252Bxm7CDMLIfTVDfPuGzzgrowzNxuPjaYcdunSXRX59h4uGskhzfMqqRLLskD7%252F177iKSqGhU6d%252Bh9A8M1tmgnrE7F7JcXqQXhpvn%252FhWgr19ZCWlBmlDOl0NOttcmlyLjHH2ZzOMDBYfhaqd2yX9G8qqFtv1JmCpAg%3D%3D&userProject=broad-achilles,
Achilles 2.0,2016-06-13,Achilles_102lines_gene_solutions.gct,https://storage.googleapis.com/depmap-external-downloads/2/Achilles_102lines_gene_solutions.gct?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1774567611&Signature=ejkwxkq6ajsZbtozaxnKz60b6xYfH3rHTVFsjboaTs9BHmMBN%252BZVkKBOosGOc9pSiYQoeSv7X9U0FlRaILo4Xp0WU6M3ZxCPJxtMS06F2DWNnCDzyqJthmM2%252BRRYRDlflOl%252BzDYGJZT%252FQ0Ocwnk2KanWqRu24ON1A%252FOU7JjlcRrUV0wojsY6tVJLUjsXHSBk10AWpBCJjAUE%252FT73d65LYGRB72KtsLmSpp5UmzT6%252B9OVt27TWszV5PNIrkVliQyD2zmidmfO936iRkKMar%252BSQlr97vqCZO126FJcs%252BokLqJHoXiPrz366brUFJor1axAAhZTIJU8tAwFGKCp7E%252BGhg%3D%3D&userProject=broad-achilles,
Achilles 2.0,2016-06-13,Achilles_102lines_shRNA_table.txt,https://storage.googleapis.com/depmap-external-downloads/2/Achilles_102lines_shRNA_table.txt?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1774567611&Signature=Kwr0FxirpNQraMa%252BXKk0wD2WNGFKk9fAVOFJiLKmUaC4uAijALNS3sqNrzhA1KMjRc1R4bKfxnL615KLlXe3UNhg4gup8Wx4jdonJJXBm0f3XyAL5DdcgIia4XAxhr9TrgKuprqalmzGXHzD2ggzT%252Bl2o15rs4Z%252F0yhoSaC5aAGylOpSiRkUmFG09A6fLzpWtuXCNkXqjXtes6yBwqrZcSf9Tg%252BaJoj3CUV6Dm%252BEhW9TZvm%252F4r%252Bh1UkK2xW84uo%252FOGBZ54RNcCo3gREGSPDoDnrYfVJ7tcXaTpEly9r5XZyRsgau6uZwz8g1V0q%252By2hvHxnu%252Bpg5KWIUsVlOVRq3mw%3D%3D&userProject=broad-achilles,
Achilles 2.0,2016-06-13,CP0004_20110816.annot.txt,https://storage.googleapis.com/depmap-external-downloads/2/CP0004_20110816.annot.txt?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1774567611&Signature=Ouh%252Fuzzcty6Ybamksd4WnsJda8bJVHUikrxHwyQk9%252B69OlylpjqJjHhTszBXlENcncNvcGbasJpr3ldo8t2Vc3y9Dm4EUMiW5%252FEQvUkiUk4dYqloId7gSE1NOhEK5KAr2%252BJVLjv1Nhjh5BUtgCkxHU4TVCcyftyQL9Op7PsIgmO0Z1SaoDT9ftr9lwT1gz9Ey8eW8bfAZ1qml9aQBS4sH1aNPfqG8TFNvBDc7WZG6u4ZpmexFplJb8uH7cYxAlO72b2Z7%252BrJVOSiBGKRo8FTgkhatqolSmf6P0J0rWfBbz4lHI6Jdyrz44%252F2tywhaIGSK8O2CjTaWS1rSE5MAwfouQ%3D%3D&userProject=broad-achilles,
Achilles 2.0,2016-06-13,Paper_sampleannotation.txt,https://storage.googleapis.com/depmap-external-downloads/2/Paper_sampleannotation.txt?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1774567611&Signature=hJstYOxlJEZIsXR83lEzasMnbC4r8aPmdNB6ISyPI%252BISfWvzpAT%252BP9padkDReEZCGQC%252FzAowIFeXmA7aIrLJIF5gTAyGUeSqzYjHJouIlT%252BKg6sBXHWEjuNkt0Rslnmb9q35Ccg5xfyPF9xtOQPINc3wCJbcanZuZ9VGBCUe%252BljIItSC7zNq%252FFdGAANBD4TczSidsoVupdcoC%252FWo0n1s8agl1T2k4S4lYJcPzNEeP30qDgHAcwcwyPiSM2WlonIPri8wEkMIol%252BI9mU%252FQLe624He5btFpR5ottl1aN2noHet9SEF%252BJPDiDJphD1zc5RyhxwbiH%252FbntglYRld%252Fvyjfg%3D%3D&userProject=broad-achilles,
Sanger GDSC1 and GDSC2,2019-12-06,sanger-dose-response.csv,https://storage.googleapis.com/depmap-external-downloads/processed_portal_downloads/gdsc-drug-set-export-658c.5/sanger-dose-response.csv?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1774567611&Signature=iypGjaItWKa0T8GenJriZSUsGE%252FcoMhIehJWlsVrk4QftfuN3Jp20FwqJiasm6DlL88GfHc%252FNlCBWFcy6g4SpyMdUWrUiZs9lSwew5UmDR99213HWV%252FTJDUPpsV8QI9LDFz2dX9%252BOl0gF9nGqlr4WU3aKBDxeBARonrJ0QH11QlY7bfQx831d95X%252BJpFz2XV%252FqdxwMNI8Cx%252FqvgxaP6Dk7OQBwuKKh7lxd4vXb2CMm9Ldn0ljqXsd3nIckCF6QmN%252BffAzNg925KN6IOFrlOSSEkUHaDmuA2OwCX6zNKJ%252Bd8yJgaJ45p0MjUbomJCb2OkHO6wlOOh9zizHPMKJQzOow%3D%3D&userProject=broad-achilles,
Sanger GDSC1 and GDSC2,2019-12-06,sanger-viability.csv,https://storage.googleapis.com/depmap-external-downloads/processed_portal_downloads/gdsc-drug-set-export-658c.5/sanger-viability.csv?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1774567611&Signature=kF9GldS%252FBfFr9hUl2uEZ4Hn6iqL%252BVZQoNe6i%252BZPgqwET%252BurtK%252F2k69yeOSeL30PliW0iQGi31KN1A%252FX%252BHcrsQzKRdxXqDe4KiaVWGpouwPuqrUR3J3tIZy2A6LuMf0sIl4c6%252B4JYeced9GWVer2xIshFNHK5lHFcMN0qPYeCJ3I6HYHkeIyrkRXFW4OX6wyGFI4VwoRy0Nb1HvIANiISS2nXxAEGEiEiGzAx2wHAMsgBbKr4tNdicfcekS%252BUezJbzNHpyYjK0jxuum6nvsp6OGlPv5LpL7nmgT9wJkdNPClJMO01IIHbYpID6MW9oNkSaOEmxgstrraJYkpzcZIjTA%3D%3D&userProject=broad-achilles,
CTRP CTD^2,2015-12-15,CTRPv2.0_2015_ctd2_ExpandedDataset.zip,https://ctd2-data.nci.nih.gov/Public/Broad/CTRPv2.0_2015_ctd2_ExpandedDataset/CTRPv2.0_2015_ctd2_ExpandedDataset.zip,
Achilles Avana Public 17Q4 v2,2017-10-30,ceres-gene-effects.csv,https://ndownloader.figshare.com/files/9562258,
Achilles Avana Public 17Q4 v2,2017-10-30,README.txt,https://ndownloader.figshare.com/files/9564313,
Achilles Avana Public 17Q4 v2,2017-10-30,cell-line-info.csv,https://ndownloader.figshare.com/files/9562255,
Achilles Avana Public 17Q4 v2,2017-10-30,guide-activity-scores.csv,https://ndownloader.figshare.com/files/9562261,
